"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
100350121;"Pazarlama";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"244,28742";"1.620.689";"244,66533";"1.254.225"
100350148;"Makine";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"40";"1";"41";"41";"";"290,51418";"908.729";"292,29535";"638.340"
100350166;"Bilgisayar Programcýlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"338,66625";"465.059";"340,36500";"400.824"
100350193;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"312,77020";"671.478";"313,01981";"484.477"
100350263;"Gýda Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"67";"67";"";"236,96574";"1.768.422";"238,27573";"590.780"
100350306;"Turizm ve Otel Ýþletmeciliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"271,82083";"1.156.442";"273,22370";"485.939"
100350333;"Dýþ Ticaret";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"233,62358";"1.840.211";"232,60322";"1.322.666"
100350396;"Turizm ve Otel Ýþletmeciliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"243,42177";"1.637.612";"243,24011";"1.285.366"
100350493;"Dýþ Ticaret";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"252,90573";"1.460.474";"257,12064";"1.153.384"
100350518;"Menkul Kýymetler ve Sermaye Piyasasý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"41";"2";"43";"---";"43";"43";"";"221,36750";"2.125.645";"239,99670";"1.705.574"
100350545;"Elektrik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"51";"1";"52";"52";"";"262,96999";"1.291.156";"263,04403";"949.058"
100350633;"Tarýmsal Ýþletmecilik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"225,51766";"2.025.894";"229,79466";"1.539.411"
100350721;"Tarýmsal Ýþletmecilik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"223,67794";"2.069.600";"224,65146";"1.750.832"
100350818;"Süt ve Ürünleri Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"29";"1";"30";"---";"30";"30";"";"221,22854";"2.129.132";"222,00706";"1.639.863"
100350827;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"227,34971";"1.982.397";"230,03866";"1.073.585"
100350836;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Bozdoðan Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"224,07585";"2.060.075";"228,72267";"1.077.937"
100350845;"Pazarlama";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"230,69812";"1.905.088";"235,43265";"1.288.834"
100350854;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"Ücretsiz";"99";"3";"102";"---";"102";"102";"";"229,22642";"1.938.746";"229,70906";"1.364.741"
100350863;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"93";"93";"";"258,87094";"1.358.047";"262,18861";"959.866"
100350872;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"271,21402";"1.165.258";"275,92975";"956.765"
100350881;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"224,55210";"2.048.852";"224,55457";"1.067.455"
100350906;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"Ücretsiz";"61";"2";"63";"---";"63";"63";"";"222,87367";"2.089.191";"222,91821";"871.133"
100350924;"Otomotiv Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"269,14865";"1.195.958";"269,00853";"737.622"
100350933;"Ýnþaat Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"275,57395";"1.102.740";"280,66836";"837.764"
100350942;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"268,60350";"1.204.196";"268,59282";"738.983"
100350951;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"217,60147";"2.219.223";"219,26338";"1.391.395"
100350969;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Kuyucak Meslek Yüksekokulu";"TYT";"Ücretsiz";"34";"1";"35";"---";"35";"35";"";"218,36885";"2.200.194";"219,16119";"1.210.880"
100351067;"Elektronik Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"272,27595";"1.149.767";"272,40629";"558.325"
100351076;"Aþçýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"72";"72";"";"298,01502";"822.292";"298,02366";"431.948"
100351085;"Saç Bakýmý ve Güzellik Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"283,50773";"996.041";"284,30809";"885.005"
100351101;"Turizm ve Seyahat Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"248,50592";"1.540.259";"248,53006";"850.932"
100351137;"Týbbi Laboratuvar Teknikleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"72";"72";"";"321,21064";"596.033";"321,13471";"230.523"
100351146;"Çevre Saðlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"318,54879";"618.943";"321,34782";"315.475"
100351182;"Mimari Restorasyon";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"74";"2";"76";"---";"76";"76";"";"247,01653";"1.568.159";"248,29135";"1.400.136"
100351191;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"244,16830";"1.623.069";"244,21257";"1.136.865"
100351207;"Lojistik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"264,04274";"1.274.219";"265,60386";"617.588"
100351216;"Mekatronik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"282,06466";"1.014.614";"282,14603";"633.761"
100351225;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"264,94296";"1.260.131";"266,51854";"928.621"
100351234;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"231,87750";"1.878.692";"234,04377";"1.111.243"
100351243;"Ýlk ve Acil Yardým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"80";"2";"82";"82";"";"347,91219";"406.887";"347,88023";"183.971"
100351261;"Mimari Dekoratif Sanatlar";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"215,48435";"2.271.498";"220,14654";"1.283.094"
100351288;"Fizyoterapi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"81";"1";"82";"82";"";"325,97424";"557.182";"325,98188";"315.320"
100351297;"Yaþlý Bakýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"265,76285";"1.247.493";"265,25626";"447.738"
100351304;"Moda Tasarýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"256,63434";"1.395.704";"258,35943";"1.068.574"
100351313;"Diyaliz";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"315,82568";"643.350";"316,11650";"518.322"
100351322;"Anestezi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"80";"2";"82";"82";"";"351,81344";"384.582";"352,12893";"197.669"
100351349;"Týbbi Görüntüleme Teknikleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"321,60386";"592.726";"321,52202";"526.973"
100351358;"Ameliyathane Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"72";"72";"";"318,43370";"619.988";"317,86123";"479.993"
100351367;"Ýlk ve Acil Yardým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"72";"72";"";"338,53563";"465.928";"338,45164";"281.136"
100351376;"Bilgisayar Destekli Tasarým ve Animasyon";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"282,17803";"1.013.162";"286,74831";"791.916"
100351385;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"269,34082";"1.193.103";"268,58812";"541.329"
100351394;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"260,00130";"1.339.336";"260,36248";"1.068.108"
100351401;"Dýþ Ticaret";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"252,85792";"1.461.284";"253,06711";"841.694"
100351482;"Týbbi Görüntüleme Teknikleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"330,32734";"523.814";"330,32797";"343.050"
100351491;"Yerel Yönetimler";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Kuyucak Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"214,69173";"2.291.413";"217,81605";"2.213.918"
100351507;"Organik Tarým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Koçarlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"225,19100";"2.033.650";"226,09804";"1.756.779"
100351516;"Maliye";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"Ücretsiz";"100";"3";"103";"---";"103";"103";"";"226,83732";"1.994.482";"227,80986";"1.012.189"
100351525;"Laborant ve Veteriner Saðlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Bozdoðan Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"306,65261";"730.764";"307,52448";"372.267"
100351561;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"248,24309";"1.545.136";"248,05117";"867.316"
100351579;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"67";"67";"";"248,11669";"1.547.491";"253,75608";"976.186"
100351622;"Týbbi ve Aromatik Bitkiler";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Koçarlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"228,77010";"1.949.227";"235,61130";"972.394"
100351649;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"228,13604";"1.964.102";"230,43221";"1.330.896"
100351658;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"77";"77";"";"234,52475";"1.820.821";"234,64719";"1.227.553"
100351667;"Yerel Yönetimler";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"217,80599";"2.214.160";"218,86238";"1.653.014"
100351676;"Tapu ve Kadastro";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"283,77398";"992.516";"283,63991";"661.890"
100351685;"Evde Hasta Bakýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"278,11094";"1.067.690";"277,90589";"684.585"
100351694;"Lojistik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"100";"3";"103";"---";"103";"103";"";"235,93963";"1.790.215";"236,21933";"890.482"
100351728;"Turizm ve Otel Ýþletmeciliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Davutlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"260,83119";"1.325.770";"260,76797";"265.093"
100351755;"Diyaliz (KKTC Uyruklu)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"3";"---";"---";"---";"3";"---";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
100351773;"Aþçýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Davutlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"290,80983";"905.200";"290,62183";"543.499"
100351782;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Buharkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"226,83526";"1.994.532";"228,05632";"1.066.599"
100351791;"Ýkram Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Davutlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"225,30496";"2.030.948";"225,25632";"1.391.509"
100351807;"Moda Tasarýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"274,18584";"1.122.301";"273,77807";"770.594"
100351816;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"54";"2";"56";"---";"56";"56";"";"229,56642";"1.930.886";"229,62149";"1.354.133"
100351825;"Gýda Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"77";"77";"";"245,49243";"1.597.176";"245,20212";"938.372"
100351834;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Buharkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"255,95264";"1.407.470";"256,01055";"621.791"
100351861;"Laboratuvar Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Koçarlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"292,60221";"883.841";"293,22863";"664.613"
100351879;"Bitki Koruma";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"277,93480";"1.070.101";"279,63136";"1.046.990"
100351897;"Çocuk Geliþimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Buharkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"285,68632";"967.931";"286,26383";"365.590"
100351913;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"89";"3";"92";"---";"92";"92";"";"234,08685";"1.830.141";"234,87024";"1.065.801"
100351922;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"78";"2";"80";"---";"80";"80";"";"261,09227";"1.321.556";"261,25849";"794.764"
100370028;"Çocuk Geliþimi (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"61";"1";"62";"62";"";"285,38659";"971.762";"285,72365";"799.321"
100370037;"Elektrik (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"259,94093";"1.340.380";"260,96586";"945.952"
100370231;"Turizm ve Otel Ýþletmeciliði (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"249,41924";"1.523.331";"249,05704";"1.041.912"
100370346;"Dýþ Ticaret (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"56";"2";"58";"---";"58";"58";"";"226,43843";"2.003.945";"226,73576";"1.483.517"
100370549;"Bankacýlýk ve Sigortacýlýk (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"210,78197";"2.389.543";"210,61999";"1.721.536"
100370558;"Bankacýlýk ve Sigortacýlýk (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"90";"3";"93";"---";"93";"93";"";"222,85928";"2.089.570";"223,76160";"1.537.858"
100370567;"Muhasebe ve Vergi Uygulamalarý (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"52";"52";"";"247,30150";"1.562.674";"247,78027";"1.272.661"
100370628;"Otomotiv Teknolojisi (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"256,46753";"1.398.587";"255,93108";"1.176.783"
100370637;"Ýnþaat Teknolojisi (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"52";"52";"";"253,20558";"1.455.132";"255,78349";"1.117.181"
100370691;"Aþçýlýk (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"70";"2";"72";"---";"72";"72";"";"279,63849";"1.046.890";"279,49673";"849.605"
100370707;"Saç Bakýmý ve Güzellik Hizmetleri (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"70";"2";"72";"---";"72";"72";"";"267,61361";"1.219.200";"267,91367";"849.658"
100370725;"Turizm ve Seyahat Hizmetleri (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"237,17909";"1.763.974";"236,30713";"1.459.968"
100370743;"Bilgisayar Programcýlýðý (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"52";"52";"";"315,86789";"642.976";"320,25258";"539.924"
